longitude,latitude,dist,latlon
113.841359,22.734407,宝安区,"113.841359,22.734407"
113.790238,22.730285,宝安区,"113.790238,22.730285"
113.830386,22.731938,宝安区,"113.830386,22.731938"
113.823063,22.725118,宝安区,"113.823063,22.725118"
113.797891,22.731999,宝安区,"113.797891,22.731999"
113.822392,22.757846,宝安区,"113.822392,22.757846"
113.844106,22.735164,宝安区,"113.844106,22.735164"
113.846831,22.737354,宝安区,"113.846831,22.737354"
113.848934,22.736491,宝安区,"113.848934,22.736491"
113.811651,22.709846,宝安区,"113.811651,22.709846"
113.797891,22.731999,宝安区,"113.797891,22.731999"
113.797891,22.731999,宝安区,"113.797891,22.731999"
113.833798,22.713556,宝安区,"113.833798,22.713556"
113.822392,22.757846,宝安区,"113.822392,22.757846"
113.83837,22.73343,宝安区,"113.83837,22.73343"
113.797891,22.731999,宝安区,"113.797891,22.731999"
113.83837,22.73343,宝安区,"113.83837,22.73343"
113.830386,22.731938,宝安区,"113.830386,22.731938"
113.822392,22.757846,宝安区,"113.822392,22.757846"
113.790238,22.730285,宝安区,"113.790238,22.730285"
113.844106,22.735164,宝安区,"113.844106,22.735164"
113.790238,22.730285,宝安区,"113.790238,22.730285"
113.830386,22.731938,宝安区,"113.830386,22.731938"
113.797891,22.731999,宝安区,"113.797891,22.731999"
113.822392,22.757846,宝安区,"113.822392,22.757846"
113.822392,22.757846,宝安区,"113.822392,22.757846"
113.849045,22.741171,宝安区,"113.849045,22.741171"
113.792937,22.716557,宝安区,"113.792937,22.716557"
113.812593,22.709872,宝安区,"113.812593,22.709872"
113.856276,22.734569,宝安区,"113.856276,22.734569"
113.856276,22.734569,宝安区,"113.856276,22.734569"
113.844106,22.735164,宝安区,"113.844106,22.735164"
113.856276,22.734569,宝安区,"113.856276,22.734569"
113.856276,22.734569,宝安区,"113.856276,22.734569"
113.848934,22.736491,宝安区,"113.848934,22.736491"
113.856276,22.734569,宝安区,"113.856276,22.734569"
113.83837,22.73343,宝安区,"113.83837,22.73343"
113.841359,22.734407,宝安区,"113.841359,22.734407"
113.812724,22.708342,宝安区,"113.812724,22.708342"
113.856276,22.734569,宝安区,"113.856276,22.734569"
113.849045,22.741171,宝安区,"113.849045,22.741171"
113.856276,22.734569,宝安区,"113.856276,22.734569"
113.812724,22.708342,宝安区,"113.812724,22.708342"
113.856276,22.734569,宝安区,"113.856276,22.734569"
113.829231,22.729376,宝安区,"113.829231,22.729376"
113.849045,22.741171,宝安区,"113.849045,22.741171"
113.947171,22.694851,宝安区,"113.947171,22.694851"
113.945562,22.696205,宝安区,"113.945562,22.696205"
113.937869,22.676264,宝安区,"113.937869,22.676264"
113.966997,22.705932,宝安区,"113.966997,22.705932"
113.966997,22.705932,宝安区,"113.966997,22.705932"
113.951841,22.689471,宝安区,"113.951841,22.689471"
113.937869,22.676264,宝安区,"113.937869,22.676264"
113.938898,22.682938,宝安区,"113.938898,22.682938"
113.937649,22.687736,宝安区,"113.937649,22.687736"
113.947171,22.694851,宝安区,"113.947171,22.694851"
113.947684,22.699255,宝安区,"113.947684,22.699255"
113.927186,22.676848,宝安区,"113.927186,22.676848"
113.947578,22.696101,宝安区,"113.947578,22.696101"
113.947871,22.699793,宝安区,"113.947871,22.699793"
113.929694,22.692044,宝安区,"113.929694,22.692044"
113.932706,22.688712,宝安区,"113.932706,22.688712"
113.932706,22.688712,宝安区,"113.932706,22.688712"
113.948032,22.69987,宝安区,"113.948032,22.69987"
113.928528,22.649506,宝安区,"113.928528,22.649506"
113.94697,22.692442,宝安区,"113.94697,22.692442"
113.944075,22.685209,宝安区,"113.944075,22.685209"
113.946821,22.699182,宝安区,"113.946821,22.699182"
113.94697,22.692442,宝安区,"113.94697,22.692442"
113.944075,22.685209,宝安区,"113.944075,22.685209"
113.944075,22.685209,宝安区,"113.944075,22.685209"
113.929694,22.692044,宝安区,"113.929694,22.692044"
113.941671,22.686499,宝安区,"113.941671,22.686499"
113.928528,22.649506,宝安区,"113.928528,22.649506"
113.941671,22.686499,宝安区,"113.941671,22.686499"
113.944075,22.685209,宝安区,"113.944075,22.685209"
113.928528,22.649506,宝安区,"113.928528,22.649506"
113.947588,22.699566,宝安区,"113.947588,22.699566"
113.947521,22.696934,宝安区,"113.947521,22.696934"
113.946892,22.695239,宝安区,"113.946892,22.695239"
113.928528,22.649506,宝安区,"113.928528,22.649506"
113.928528,22.649506,宝安区,"113.928528,22.649506"
113.928528,22.649506,宝安区,"113.928528,22.649506"
113.947521,22.696934,宝安区,"113.947521,22.696934"
113.947521,22.696934,宝安区,"113.947521,22.696934"
113.928528,22.649506,宝安区,"113.928528,22.649506"
113.928528,22.649506,宝安区,"113.928528,22.649506"
113.946953,22.696611,宝安区,"113.946953,22.696611"
113.928528,22.649506,宝安区,"113.928528,22.649506"
113.947678,22.695335,宝安区,"113.947678,22.695335"
113.928528,22.649506,宝安区,"113.928528,22.649506"
113.928528,22.649506,宝安区,"113.928528,22.649506"
113.946892,22.695239,宝安区,"113.946892,22.695239"
113.947678,22.695335,宝安区,"113.947678,22.695335"
113.873457,22.623083,宝安区,"113.873457,22.623083"
113.869876,22.652938,宝安区,"113.869876,22.652938"
113.873457,22.623083,宝安区,"113.873457,22.623083"
113.869422,22.623517,宝安区,"113.869422,22.623517"
113.868084,22.623556,宝安区,"113.868084,22.623556"
113.88258647013,22.601245101424,宝安区,"113.88258647013,22.601245101424"
113.870823,22.622236,宝安区,"113.870823,22.622236"
113.870823,22.622236,宝安区,"113.870823,22.622236"
113.873457,22.623083,宝安区,"113.873457,22.623083"
113.869876,22.652938,宝安区,"113.869876,22.652938"
113.868084,22.623556,宝安区,"113.868084,22.623556"
113.869876,22.652938,宝安区,"113.869876,22.652938"
113.871452,22.620026,宝安区,"113.871452,22.620026"
113.869876,22.652938,宝安区,"113.869876,22.652938"
113.869368,22.626506,宝安区,"113.869368,22.626506"
113.87539196537,22.622909368344,宝安区,"113.87539196537,22.622909368344"
113.870823,22.622236,宝安区,"113.870823,22.622236"
113.866161,22.618383,宝安区,"113.866161,22.618383"
113.869876,22.652938,宝安区,"113.869876,22.652938"
113.87136294858,22.622581709544,宝安区,"113.87136294858,22.622581709544"
113.869876,22.652938,宝安区,"113.869876,22.652938"
113.865317,22.620735,宝安区,"113.865317,22.620735"
113.871412,22.638683,宝安区,"113.871412,22.638683"
113.87539196537,22.622909368344,宝安区,"113.87539196537,22.622909368344"
113.875462,22.607278,宝安区,"113.875462,22.607278"
113.88258647013,22.601245101424,宝安区,"113.88258647013,22.601245101424"
113.868084,22.623556,宝安区,"113.868084,22.623556"
113.865317,22.620735,宝安区,"113.865317,22.620735"
113.866161,22.618383,宝安区,"113.866161,22.618383"
113.875462,22.607278,宝安区,"113.875462,22.607278"
113.865432,22.624026,宝安区,"113.865432,22.624026"
113.865432,22.624026,宝安区,"113.865432,22.624026"
113.875499,22.609289,宝安区,"113.875499,22.609289"
113.865432,22.624026,宝安区,"113.865432,22.624026"
113.865432,22.624026,宝安区,"113.865432,22.624026"
113.871412,22.638683,宝安区,"113.871412,22.638683"
113.875462,22.607278,宝安区,"113.875462,22.607278"
113.875499,22.609289,宝安区,"113.875499,22.609289"
113.875462,22.607278,宝安区,"113.875462,22.607278"
113.865432,22.624026,宝安区,"113.865432,22.624026"
113.871412,22.638683,宝安区,"113.871412,22.638683"
113.875462,22.607278,宝安区,"113.875462,22.607278"
113.875499,22.609289,宝安区,"113.875499,22.609289"
113.875462,22.607278,宝安区,"113.875462,22.607278"
113.875462,22.607278,宝安区,"113.875462,22.607278"
113.903158,22.572816,宝安区,"113.903158,22.572816"
113.905603,22.579698,宝安区,"113.905603,22.579698"
113.90346512509,22.572195753373,宝安区,"113.90346512509,22.572195753373"
113.905635,22.572704,宝安区,"113.905635,22.572704"
113.902996,22.586393,宝安区,"113.902996,22.586393"
113.90346512509,22.572195753373,宝安区,"113.90346512509,22.572195753373"
113.90346512509,22.572195753373,宝安区,"113.90346512509,22.572195753373"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.916071,22.586418,宝安区,"113.916071,22.586418"
113.911022,22.568507,宝安区,"113.911022,22.568507"
113.91933237819,22.57900926727,宝安区,"113.91933237819,22.57900926727"
113.905449,22.584435,宝安区,"113.905449,22.584435"
113.92117718168,22.578012483702,宝安区,"113.92117718168,22.578012483702"
113.912043,22.584422,宝安区,"113.912043,22.584422"
113.905441,22.580019,宝安区,"113.905441,22.580019"
113.90346512509,22.572195753373,宝安区,"113.90346512509,22.572195753373"
113.92212308594,22.574914042341,宝安区,"113.92212308594,22.574914042341"
113.905441,22.580019,宝安区,"113.905441,22.580019"
113.905441,22.580019,宝安区,"113.905441,22.580019"
113.908165,22.580163,宝安区,"113.908165,22.580163"
113.910749,22.575723,宝安区,"113.910749,22.575723"
113.912443,22.584504,宝安区,"113.912443,22.584504"
113.90288585205,22.572584894729,宝安区,"113.90288585205,22.572584894729"
113.911455,22.568649,宝安区,"113.911455,22.568649"
113.914675,22.57925,宝安区,"113.914675,22.57925"
113.899395,22.583077,宝安区,"113.899395,22.583077"
113.902933,22.584246,宝安区,"113.902933,22.584246"
113.917126,22.585425,宝安区,"113.917126,22.585425"
113.916736,22.578877,宝安区,"113.916736,22.578877"
113.903685,22.582447,宝安区,"113.903685,22.582447"
113.908165,22.580163,宝安区,"113.908165,22.580163"
113.919437,22.572562,宝安区,"113.919437,22.572562"
113.909408,22.581873,宝安区,"113.909408,22.581873"
113.91372713893,22.570353597642,宝安区,"113.91372713893,22.570353597642"
113.919673,22.589881,宝安区,"113.919673,22.589881"
113.89842933452,22.583000652188,宝安区,"113.89842933452,22.583000652188"
113.914726,22.56702,宝安区,"113.914726,22.56702"
113.89883166736,22.578936509837,宝安区,"113.89883166736,22.578936509837"
113.906313132,22.570617804396,宝安区,"113.906313132,22.570617804396"
113.90453614103,22.587909802684,宝安区,"113.90453614103,22.587909802684"
113.912747,22.578385,宝安区,"113.912747,22.578385"
113.906313132,22.570617804396,宝安区,"113.906313132,22.570617804396"
113.903685,22.582447,宝安区,"113.903685,22.582447"
113.9122646422,22.565667639285,宝安区,"113.9122646422,22.565667639285"
113.91125847182,22.56956419481,宝安区,"113.91125847182,22.56956419481"
113.906313132,22.570617804396,宝安区,"113.906313132,22.570617804396"
113.91620031359,22.577935717948,宝安区,"113.91620031359,22.577935717948"
113.9122646422,22.565667639285,宝安区,"113.9122646422,22.565667639285"
113.89960732841,22.579656408645,宝安区,"113.89960732841,22.579656408645"
113.906313132,22.570617804396,宝安区,"113.906313132,22.570617804396"
113.912043,22.584422,宝安区,"113.912043,22.584422"
113.899273,22.583205,宝安区,"113.899273,22.583205"
113.911455,22.568649,宝安区,"113.911455,22.568649"
113.899273,22.583205,宝安区,"113.899273,22.583205"
113.90453614103,22.587909802684,宝安区,"113.90453614103,22.587909802684"
113.91933237819,22.57900926727,宝安区,"113.91933237819,22.57900926727"
113.911629,22.583695,宝安区,"113.911629,22.583695"
113.931625,22.582769,宝安区,"113.931625,22.582769"
113.9239837191,22.579421375411,宝安区,"113.9239837191,22.579421375411"
113.90941,22.579199,宝安区,"113.90941,22.579199"
113.917126,22.585425,宝安区,"113.917126,22.585425"
113.903273,22.581491,宝安区,"113.903273,22.581491"
113.919753,22.581675,宝安区,"113.919753,22.581675"
113.90001068711,22.578156026164,宝安区,"113.90001068711,22.578156026164"
113.908732,22.580212,宝安区,"113.908732,22.580212"
113.89842933452,22.583000652188,宝安区,"113.89842933452,22.583000652188"
113.912043,22.584422,宝安区,"113.912043,22.584422"
113.91865131502,22.565607097106,宝安区,"113.91865131502,22.565607097106"
113.89884777743,22.584895323202,宝安区,"113.89884777743,22.584895323202"
113.91933237819,22.57900926727,宝安区,"113.91933237819,22.57900926727"
113.919437,22.572562,宝安区,"113.919437,22.572562"
113.9122646422,22.565667639285,宝安区,"113.9122646422,22.565667639285"
113.911153,22.56593,宝安区,"113.911153,22.56593"
113.92233743767,22.58100983417,宝安区,"113.92233743767,22.58100983417"
113.91372713893,22.570353597642,宝安区,"113.91372713893,22.570353597642"
113.921143,22.572879,宝安区,"113.921143,22.572879"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.9122646422,22.565667639285,宝安区,"113.9122646422,22.565667639285"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.90144955034,22.575179865881,宝安区,"113.90144955034,22.575179865881"
113.908732,22.580212,宝安区,"113.908732,22.580212"
113.912285,22.575441,宝安区,"113.912285,22.575441"
113.917126,22.585425,宝安区,"113.917126,22.585425"
113.91148209354,22.579871622231,宝安区,"113.91148209354,22.579871622231"
113.914675,22.57925,宝安区,"113.914675,22.57925"
113.914547,22.582979,宝安区,"113.914547,22.582979"
113.908397,22.581864,宝安区,"113.908397,22.581864"
113.911454,22.566293,宝安区,"113.911454,22.566293"
113.906313132,22.570617804396,宝安区,"113.906313132,22.570617804396"
113.908397,22.581864,宝安区,"113.908397,22.581864"
113.91620031359,22.577935717948,宝安区,"113.91620031359,22.577935717948"
113.917126,22.585425,宝安区,"113.917126,22.585425"
113.91620031359,22.577935717948,宝安区,"113.91620031359,22.577935717948"
113.908732,22.580212,宝安区,"113.908732,22.580212"
113.903273,22.581491,宝安区,"113.903273,22.581491"
113.902114,22.584708,宝安区,"113.902114,22.584708"
113.912747,22.578385,宝安区,"113.912747,22.578385"
113.89559,22.582017,宝安区,"113.89559,22.582017"
113.906313132,22.570617804396,宝安区,"113.906313132,22.570617804396"
113.906305,22.580907,宝安区,"113.906305,22.580907"
113.91865131502,22.565607097106,宝安区,"113.91865131502,22.565607097106"
113.91522170594,22.578016636957,宝安区,"113.91522170594,22.578016636957"
113.89559,22.582017,宝安区,"113.89559,22.582017"
113.906313132,22.570617804396,宝安区,"113.906313132,22.570617804396"
113.89960732841,22.579656408645,宝安区,"113.89960732841,22.579656408645"
113.89960732841,22.579656408645,宝安区,"113.89960732841,22.579656408645"
113.9122646422,22.565667639285,宝安区,"113.9122646422,22.565667639285"
113.912285,22.575441,宝安区,"113.912285,22.575441"
113.89559,22.582017,宝安区,"113.89559,22.582017"
113.903685,22.582447,宝安区,"113.903685,22.582447"
113.89559,22.582017,宝安区,"113.89559,22.582017"
113.911821,22.587943,宝安区,"113.911821,22.587943"
113.91484170249,22.56720003661,宝安区,"113.91484170249,22.56720003661"
113.903685,22.582447,宝安区,"113.903685,22.582447"
113.912747,22.578385,宝安区,"113.912747,22.578385"
113.908712,22.580423,宝安区,"113.908712,22.580423"
113.92340636164,22.578957787905,宝安区,"113.92340636164,22.578957787905"
113.907527,22.581216,宝安区,"113.907527,22.581216"
113.9122646422,22.565667639285,宝安区,"113.9122646422,22.565667639285"
113.903158,22.572816,宝安区,"113.903158,22.572816"
113.92409296131,22.579557944616,宝安区,"113.92409296131,22.579557944616"
113.9122646422,22.565667639285,宝安区,"113.9122646422,22.565667639285"
113.914675,22.57925,宝安区,"113.914675,22.57925"
113.899919,22.581607,宝安区,"113.899919,22.581607"
113.912443,22.584504,宝安区,"113.912443,22.584504"
113.909408,22.581873,宝安区,"113.909408,22.581873"
113.914675,22.57925,宝安区,"113.914675,22.57925"
113.92212308594,22.574914042341,宝安区,"113.92212308594,22.574914042341"
113.92409296131,22.579557944616,宝安区,"113.92409296131,22.579557944616"
113.90349727296,22.57571896083,宝安区,"113.90349727296,22.57571896083"
113.89961643881,22.585066963183,宝安区,"113.89961643881,22.585066963183"
113.908435,22.582754,宝安区,"113.908435,22.582754"
113.909194,22.576863,宝安区,"113.909194,22.576863"
113.91361876543,22.56790570047,宝安区,"113.91361876543,22.56790570047"
113.9122646422,22.565667639285,宝安区,"113.9122646422,22.565667639285"
113.899273,22.583205,宝安区,"113.899273,22.583205"
113.9122646422,22.565667639285,宝安区,"113.9122646422,22.565667639285"
113.89842933452,22.583000652188,宝安区,"113.89842933452,22.583000652188"
113.905449,22.584435,宝安区,"113.905449,22.584435"
113.905449,22.584435,宝安区,"113.905449,22.584435"
113.92426929336,22.579177380298,宝安区,"113.92426929336,22.579177380298"
113.910749,22.575723,宝安区,"113.910749,22.575723"
113.89559,22.582017,宝安区,"113.89559,22.582017"
113.910749,22.575723,宝安区,"113.910749,22.575723"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.911022,22.568507,宝安区,"113.911022,22.568507"
113.903273,22.581491,宝安区,"113.903273,22.581491"
113.915065,22.56193,宝安区,"113.915065,22.56193"
113.89842933452,22.583000652188,宝安区,"113.89842933452,22.583000652188"
113.92340636164,22.578957787905,宝安区,"113.92340636164,22.578957787905"
113.9122646422,22.565667639285,宝安区,"113.9122646422,22.565667639285"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.910749,22.575723,宝安区,"113.910749,22.575723"
113.909408,22.581873,宝安区,"113.909408,22.581873"
113.906313132,22.570617804396,宝安区,"113.906313132,22.570617804396"
113.912904,22.58563,宝安区,"113.912904,22.58563"
113.912747,22.578385,宝安区,"113.912747,22.578385"
113.910749,22.575723,宝安区,"113.910749,22.575723"
113.903273,22.581491,宝安区,"113.903273,22.581491"
113.906313132,22.570617804396,宝安区,"113.906313132,22.570617804396"
113.919673,22.589881,宝安区,"113.919673,22.589881"
113.911455,22.568649,宝安区,"113.911455,22.568649"
113.908712,22.580423,宝安区,"113.908712,22.580423"
113.89744294589,22.580705852451,宝安区,"113.89744294589,22.580705852451"
113.89961643881,22.585066963183,宝安区,"113.89961643881,22.585066963183"
113.910749,22.575723,宝安区,"113.910749,22.575723"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.912052,22.575473,宝安区,"113.912052,22.575473"
113.931625,22.582769,宝安区,"113.931625,22.582769"
113.909408,22.581873,宝安区,"113.909408,22.581873"
113.89820508031,22.579617594987,宝安区,"113.89820508031,22.579617594987"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.92340636164,22.578957787905,宝安区,"113.92340636164,22.578957787905"
113.902914,22.574253,宝安区,"113.902914,22.574253"
113.912104,22.578015,宝安区,"113.912104,22.578015"
113.91975,22.579431,宝安区,"113.91975,22.579431"
113.910749,22.575723,宝安区,"113.910749,22.575723"
113.9122646422,22.565667639285,宝安区,"113.9122646422,22.565667639285"
113.915065,22.56193,宝安区,"113.915065,22.56193"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.908397,22.581864,宝安区,"113.908397,22.581864"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.919753,22.581675,宝安区,"113.919753,22.581675"
113.910749,22.575723,宝安区,"113.910749,22.575723"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.89884777743,22.584895323202,宝安区,"113.89884777743,22.584895323202"
113.919485,22.576451,宝安区,"113.919485,22.576451"
113.931625,22.582769,宝安区,"113.931625,22.582769"
113.89961643881,22.585066963183,宝安区,"113.89961643881,22.585066963183"
113.912064,22.585426,宝安区,"113.912064,22.585426"
113.921143,22.572879,宝安区,"113.921143,22.572879"
113.912043,22.584422,宝安区,"113.912043,22.584422"
113.91361876543,22.56790570047,宝安区,"113.91361876543,22.56790570047"
113.921143,22.572879,宝安区,"113.921143,22.572879"
113.914675,22.57925,宝安区,"113.914675,22.57925"
113.906313132,22.570617804396,宝安区,"113.906313132,22.570617804396"
113.92212308594,22.574914042341,宝安区,"113.92212308594,22.574914042341"
113.907384,22.58271,宝安区,"113.907384,22.58271"
113.907637,22.587732,宝安区,"113.907637,22.587732"
113.906359,22.570914,宝安区,"113.906359,22.570914"
113.905449,22.584435,宝安区,"113.905449,22.584435"
113.912285,22.575441,宝安区,"113.912285,22.575441"
113.904452,22.582888,宝安区,"113.904452,22.582888"
113.909408,22.581873,宝安区,"113.909408,22.581873"
113.90723,22.579568,宝安区,"113.90723,22.579568"
113.914266,22.563617,宝安区,"113.914266,22.563617"
113.907527,22.581216,宝安区,"113.907527,22.581216"
113.911022,22.568507,宝安区,"113.911022,22.568507"
113.912173,22.565921,宝安区,"113.912173,22.565921"
113.912443,22.584504,宝安区,"113.912443,22.584504"
113.907527,22.581216,宝安区,"113.907527,22.581216"
113.899273,22.583205,宝安区,"113.899273,22.583205"
113.909408,22.581873,宝安区,"113.909408,22.581873"
113.931625,22.582769,宝安区,"113.931625,22.582769"
113.907637,22.587732,宝安区,"113.907637,22.587732"
113.911692,22.584285,宝安区,"113.911692,22.584285"
113.91666,22.581577,宝安区,"113.91666,22.581577"
113.907637,22.587732,宝安区,"113.907637,22.587732"
113.902549,22.589322,宝安区,"113.902549,22.589322"
113.913236,22.585379,宝安区,"113.913236,22.585379"
113.908737,22.580591,宝安区,"113.908737,22.580591"
113.911299,22.58814,宝安区,"113.911299,22.58814"
113.911692,22.584285,宝安区,"113.911692,22.584285"
113.931625,22.582769,宝安区,"113.931625,22.582769"
113.905907,22.580593,宝安区,"113.905907,22.580593"
113.909408,22.581873,宝安区,"113.909408,22.581873"
113.908397,22.581864,宝安区,"113.908397,22.581864"
113.911629,22.583695,宝安区,"113.911629,22.583695"
113.929261,22.591145,宝安区,"113.929261,22.591145"
113.910992,22.587234,宝安区,"113.910992,22.587234"
113.912343,22.566059,宝安区,"113.912343,22.566059"
113.913349,22.585321,宝安区,"113.913349,22.585321"
113.91148209354,22.579871622231,宝安区,"113.91148209354,22.579871622231"
113.906436,22.581061,宝安区,"113.906436,22.581061"
113.906313132,22.570617804396,宝安区,"113.906313132,22.570617804396"
113.911637,22.585347,宝安区,"113.911637,22.585347"
113.911637,22.585347,宝安区,"113.911637,22.585347"
113.931625,22.582769,宝安区,"113.931625,22.582769"
113.907527,22.581216,宝安区,"113.907527,22.581216"
113.913027,22.58914,宝安区,"113.913027,22.58914"
113.907384,22.58271,宝安区,"113.907384,22.58271"
113.913349,22.585321,宝安区,"113.913349,22.585321"
113.912043,22.584422,宝安区,"113.912043,22.584422"
113.909408,22.581873,宝安区,"113.909408,22.581873"
113.91148209354,22.579871622231,宝安区,"113.91148209354,22.579871622231"
113.911637,22.585347,宝安区,"113.911637,22.585347"
113.908712,22.580423,宝安区,"113.908712,22.580423"
113.907384,22.58271,宝安区,"113.907384,22.58271"
113.908053,22.581121,宝安区,"113.908053,22.581121"
113.907384,22.58271,宝安区,"113.907384,22.58271"
113.907384,22.58271,宝安区,"113.907384,22.58271"
113.912064,22.585426,宝安区,"113.912064,22.585426"
113.911637,22.585347,宝安区,"113.911637,22.585347"
113.904452,22.582888,宝安区,"113.904452,22.582888"
113.913027,22.58914,宝安区,"113.913027,22.58914"
113.907527,22.581216,宝安区,"113.907527,22.581216"
113.904452,22.582888,宝安区,"113.904452,22.582888"
113.907637,22.587732,宝安区,"113.907637,22.587732"
113.913236,22.585379,宝安区,"113.913236,22.585379"
113.914266,22.563617,宝安区,"113.914266,22.563617"
113.913931,22.586819,宝安区,"113.913931,22.586819"
113.913236,22.585379,宝安区,"113.913236,22.585379"
113.907527,22.581216,宝安区,"113.907527,22.581216"
113.913027,22.58914,宝安区,"113.913027,22.58914"
113.911539,22.567545,宝安区,"113.911539,22.567545"
113.916052,22.587005,宝安区,"113.916052,22.587005"
113.905717,22.580839,宝安区,"113.905717,22.580839"
113.908274,22.586909,宝安区,"113.908274,22.586909"
113.916052,22.587005,宝安区,"113.916052,22.587005"
113.89756,22.587516,宝安区,"113.89756,22.587516"
113.914632,22.585004,宝安区,"113.914632,22.585004"
113.913241,22.584939,宝安区,"113.913241,22.584939"
113.907552,22.582494,宝安区,"113.907552,22.582494"
113.899395,22.583077,宝安区,"113.899395,22.583077"
113.907079,22.587351,宝安区,"113.907079,22.587351"
113.91214,22.583817,宝安区,"113.91214,22.583817"
113.907303,22.582632,宝安区,"113.907303,22.582632"
113.905874,22.580523,宝安区,"113.905874,22.580523"
113.89756,22.587516,宝安区,"113.89756,22.587516"
113.903737,22.586148,宝安区,"113.903737,22.586148"
113.914632,22.585004,宝安区,"113.914632,22.585004"
113.906926,22.58738,宝安区,"113.906926,22.58738"
113.91281,22.58401,宝安区,"113.91281,22.58401"
113.910749,22.575723,宝安区,"113.910749,22.575723"
113.914632,22.585004,宝安区,"113.914632,22.585004"
113.91281,22.58401,宝安区,"113.91281,22.58401"
113.906396,22.580543,宝安区,"113.906396,22.580543"
113.91281,22.58401,宝安区,"113.91281,22.58401"
113.906396,22.580543,宝安区,"113.906396,22.580543"
113.913349,22.584214,宝安区,"113.913349,22.584214"
113.89756,22.587516,宝安区,"113.89756,22.587516"
113.906396,22.580543,宝安区,"113.906396,22.580543"
113.906176,22.5851,宝安区,"113.906176,22.5851"
113.905717,22.580839,宝安区,"113.905717,22.580839"
113.916052,22.587005,宝安区,"113.916052,22.587005"
113.903737,22.586148,宝安区,"113.903737,22.586148"
113.920597,22.589973,宝安区,"113.920597,22.589973"
113.90599,22.588103,宝安区,"113.90599,22.588103"
113.907295,22.582106,宝安区,"113.907295,22.582106"
113.89756,22.587516,宝安区,"113.89756,22.587516"
113.908106,22.581426,宝安区,"113.908106,22.581426"
113.906396,22.580543,宝安区,"113.906396,22.580543"
113.89756,22.587516,宝安区,"113.89756,22.587516"
113.905874,22.580523,宝安区,"113.905874,22.580523"
113.909361,22.585983,宝安区,"113.909361,22.585983"
113.909205,22.586241,宝安区,"113.909205,22.586241"
113.907295,22.582106,宝安区,"113.907295,22.582106"
113.896047,22.584044,宝安区,"113.896047,22.584044"
113.90599,22.588103,宝安区,"113.90599,22.588103"
113.907303,22.582632,宝安区,"113.907303,22.582632"
113.907303,22.582632,宝安区,"113.907303,22.582632"
113.906176,22.5851,宝安区,"113.906176,22.5851"
113.905874,22.580523,宝安区,"113.905874,22.580523"
113.906144,22.580959,宝安区,"113.906144,22.580959"
113.910812,22.586856,宝安区,"113.910812,22.586856"
113.914632,22.585004,宝安区,"113.914632,22.585004"
113.90599,22.588103,宝安区,"113.90599,22.588103"
113.905717,22.580839,宝安区,"113.905717,22.580839"
113.892744,22.586165,宝安区,"113.892744,22.586165"
113.906176,22.5851,宝安区,"113.906176,22.5851"
113.906074,22.580967,宝安区,"113.906074,22.580967"
113.91281,22.58401,宝安区,"113.91281,22.58401"
113.907303,22.582632,宝安区,"113.907303,22.582632"
113.912006,22.58555,宝安区,"113.912006,22.58555"
113.912006,22.58555,宝安区,"113.912006,22.58555"
113.905717,22.580839,宝安区,"113.905717,22.580839"
113.912173,22.565921,宝安区,"113.912173,22.565921"
113.907259,22.582529,宝安区,"113.907259,22.582529"
113.896047,22.584044,宝安区,"113.896047,22.584044"
113.910812,22.586856,宝安区,"113.910812,22.586856"
113.912006,22.58555,宝安区,"113.912006,22.58555"
113.905717,22.580839,宝安区,"113.905717,22.580839"
113.907259,22.582529,宝安区,"113.907259,22.582529"
113.905667,22.588136,宝安区,"113.905667,22.588136"
113.907259,22.582529,宝安区,"113.907259,22.582529"
113.89756,22.587516,宝安区,"113.89756,22.587516"
113.906254,22.581084,宝安区,"113.906254,22.581084"
113.906396,22.580543,宝安区,"113.906396,22.580543"
113.905717,22.580839,宝安区,"113.905717,22.580839"
113.905717,22.580839,宝安区,"113.905717,22.580839"
113.906396,22.580543,宝安区,"113.906396,22.580543"
113.911709,22.58592,宝安区,"113.911709,22.58592"
113.906926,22.58738,宝安区,"113.906926,22.58738"
113.909361,22.585983,宝安区,"113.909361,22.585983"
113.907259,22.582529,宝安区,"113.907259,22.582529"
113.912006,22.58555,宝安区,"113.912006,22.58555"
113.896047,22.584044,宝安区,"113.896047,22.584044"
113.914632,22.585004,宝安区,"113.914632,22.585004"
113.905874,22.580523,宝安区,"113.905874,22.580523"
113.906396,22.580543,宝安区,"113.906396,22.580543"
113.906396,22.580543,宝安区,"113.906396,22.580543"
113.905874,22.580523,宝安区,"113.905874,22.580523"
113.906396,22.580543,宝安区,"113.906396,22.580543"
