longitude,latitude,dist,latlon
113.359238,22.941788,番禺,"113.359238,22.941788"
113.359238,22.941788,番禺,"113.359238,22.941788"
113.380872,22.937719,番禺,"113.380872,22.937719"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.383692,22.935772,番禺,"113.383692,22.935772"
113.37859,22.943269,番禺,"113.37859,22.943269"
113.362607,22.937561,番禺,"113.362607,22.937561"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.373847,22.949997,番禺,"113.373847,22.949997"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.362829,22.935202,番禺,"113.362829,22.935202"
113.377853,22.947204,番禺,"113.377853,22.947204"
113.362676,22.945949,番禺,"113.362676,22.945949"
113.355466,22.938819,番禺,"113.355466,22.938819"
113.375293,22.947279,番禺,"113.375293,22.947279"
113.375044,22.953905,番禺,"113.375044,22.953905"
113.372255,22.945937,番禺,"113.372255,22.945937"
113.383738,22.937214,番禺,"113.383738,22.937214"
113.355466,22.938819,番禺,"113.355466,22.938819"
113.364325,22.954018,番禺,"113.364325,22.954018"
113.389989,22.954467,番禺,"113.389989,22.954467"
113.359238,22.941788,番禺,"113.359238,22.941788"
113.375044,22.953905,番禺,"113.375044,22.953905"
113.36516,22.945732,番禺,"113.36516,22.945732"
113.374442,22.946123,番禺,"113.374442,22.946123"
113.372944,22.942312,番禺,"113.372944,22.942312"
113.362366,22.936226,番禺,"113.362366,22.936226"
113.373641,22.941993,番禺,"113.373641,22.941993"
113.375293,22.947279,番禺,"113.375293,22.947279"
113.37218,22.939616,番禺,"113.37218,22.939616"
113.364325,22.954018,番禺,"113.364325,22.954018"
113.379092,22.949684,番禺,"113.379092,22.949684"
113.372441,22.942458,番禺,"113.372441,22.942458"
113.383738,22.937214,番禺,"113.383738,22.937214"
113.356132,22.952679,番禺,"113.356132,22.952679"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.371089,22.941168,番禺,"113.371089,22.941168"
113.379092,22.949684,番禺,"113.379092,22.949684"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.389083,22.949248,番禺,"113.389083,22.949248"
113.361761,22.945566,番禺,"113.361761,22.945566"
113.373703,22.951372,番禺,"113.373703,22.951372"
113.371799,22.949829,番禺,"113.371799,22.949829"
113.377541,22.945449,番禺,"113.377541,22.945449"
113.37859,22.943269,番禺,"113.37859,22.943269"
113.373847,22.949997,番禺,"113.373847,22.949997"
113.385875,22.946805,番禺,"113.385875,22.946805"
113.384514,22.935046,番禺,"113.384514,22.935046"
113.389989,22.954467,番禺,"113.389989,22.954467"
113.373847,22.949997,番禺,"113.373847,22.949997"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.375044,22.953905,番禺,"113.375044,22.953905"
113.364325,22.954018,番禺,"113.364325,22.954018"
113.377853,22.947204,番禺,"113.377853,22.947204"
113.381038,22.949534,番禺,"113.381038,22.949534"
113.359238,22.941788,番禺,"113.359238,22.941788"
113.363876,22.936508,番禺,"113.363876,22.936508"
113.373847,22.949997,番禺,"113.373847,22.949997"
113.377853,22.947204,番禺,"113.377853,22.947204"
113.360828,22.944891,番禺,"113.360828,22.944891"
113.389711,22.949326,番禺,"113.389711,22.949326"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.375516,22.939296,番禺,"113.375516,22.939296"
113.372255,22.945937,番禺,"113.372255,22.945937"
113.36616,22.942372,番禺,"113.36616,22.942372"
113.38309,22.940565,番禺,"113.38309,22.940565"
113.377422,22.939425,番禺,"113.377422,22.939425"
113.37272039698,22.943778809446,番禺,"113.37272039698,22.943778809446"
113.363876,22.936508,番禺,"113.363876,22.936508"
113.389711,22.949326,番禺,"113.389711,22.949326"
113.3702,22.939633,番禺,"113.3702,22.939633"
113.369054,22.951705,番禺,"113.369054,22.951705"
113.375118,22.940228,番禺,"113.375118,22.940228"
113.373414,22.938434,番禺,"113.373414,22.938434"
113.362861,22.940598,番禺,"113.362861,22.940598"
113.377853,22.947204,番禺,"113.377853,22.947204"
113.36940941505,22.943005047012,番禺,"113.36940941505,22.943005047012"
113.377853,22.947204,番禺,"113.377853,22.947204"
113.366364,22.951722,番禺,"113.366364,22.951722"
113.36639559661,22.947337126082,番禺,"113.36639559661,22.947337126082"
113.333764,22.948473,番禺,"113.333764,22.948473"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.374678,22.957171,番禺,"113.374678,22.957171"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.370184,22.949534,番禺,"113.370184,22.949534"
113.371269,22.946439,番禺,"113.371269,22.946439"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.366364,22.951722,番禺,"113.366364,22.951722"
113.371206,22.953178,番禺,"113.371206,22.953178"
113.375516,22.939296,番禺,"113.375516,22.939296"
113.362735,22.947237,番禺,"113.362735,22.947237"
113.360875,22.952737,番禺,"113.360875,22.952737"
113.370184,22.949534,番禺,"113.370184,22.949534"
113.375401,22.943444,番禺,"113.375401,22.943444"
113.367235,22.959226,番禺,"113.367235,22.959226"
113.362735,22.947237,番禺,"113.362735,22.947237"
113.374941,22.938847,番禺,"113.374941,22.938847"
113.389711,22.949326,番禺,"113.389711,22.949326"
113.389711,22.949326,番禺,"113.389711,22.949326"
113.367235,22.959226,番禺,"113.367235,22.959226"
113.370184,22.949534,番禺,"113.370184,22.949534"
113.373097,22.955649,番禺,"113.373097,22.955649"
113.371799,22.949829,番禺,"113.371799,22.949829"
113.359389,22.950836,番禺,"113.359389,22.950836"
113.367478,22.955104,番禺,"113.367478,22.955104"
113.360732,22.950836,番禺,"113.360732,22.950836"
113.375516,22.939296,番禺,"113.375516,22.939296"
113.365385,22.961131,番禺,"113.365385,22.961131"
113.362735,22.947237,番禺,"113.362735,22.947237"
113.374242,22.947267,番禺,"113.374242,22.947267"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.367235,22.959226,番禺,"113.367235,22.959226"
113.366364,22.951722,番禺,"113.366364,22.951722"
113.365385,22.961131,番禺,"113.365385,22.961131"
113.373847,22.949997,番禺,"113.373847,22.949997"
113.373847,22.949997,番禺,"113.373847,22.949997"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.365385,22.961131,番禺,"113.365385,22.961131"
113.371799,22.949829,番禺,"113.371799,22.949829"
113.35907,22.943964,番禺,"113.35907,22.943964"
113.370184,22.949534,番禺,"113.370184,22.949534"
113.367807,22.954333,番禺,"113.367807,22.954333"
113.373641,22.941993,番禺,"113.373641,22.941993"
113.389989,22.954467,番禺,"113.389989,22.954467"
113.373097,22.955649,番禺,"113.373097,22.955649"
113.374125,22.956793,番禺,"113.374125,22.956793"
113.3702,22.939633,番禺,"113.3702,22.939633"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.365385,22.961131,番禺,"113.365385,22.961131"
113.38424,22.953436,番禺,"113.38424,22.953436"
113.38424,22.953436,番禺,"113.38424,22.953436"
113.380059,22.948427,番禺,"113.380059,22.948427"
113.365385,22.961131,番禺,"113.365385,22.961131"
113.370184,22.949534,番禺,"113.370184,22.949534"
113.367235,22.959226,番禺,"113.367235,22.959226"
113.36940941505,22.943005047012,番禺,"113.36940941505,22.943005047012"
113.365385,22.961131,番禺,"113.365385,22.961131"
113.383921,22.936837,番禺,"113.383921,22.936837"
113.371799,22.949829,番禺,"113.371799,22.949829"
113.3702,22.939633,番禺,"113.3702,22.939633"
113.360732,22.950836,番禺,"113.360732,22.950836"
113.355466,22.938819,番禺,"113.355466,22.938819"
113.374143,22.949506,番禺,"113.374143,22.949506"
113.370184,22.949534,番禺,"113.370184,22.949534"
113.373847,22.949997,番禺,"113.373847,22.949997"
113.377541,22.945449,番禺,"113.377541,22.945449"
113.36736024414,22.937729020772,番禺,"113.36736024414,22.937729020772"
113.377099,22.946416,番禺,"113.377099,22.946416"
113.382102,22.941858,番禺,"113.382102,22.941858"
113.360592,22.936354,番禺,"113.360592,22.936354"
113.364848,22.937661,番禺,"113.364848,22.937661"
113.374242,22.947267,番禺,"113.374242,22.947267"
113.36639559661,22.947337126082,番禺,"113.36639559661,22.947337126082"
113.374242,22.947267,番禺,"113.374242,22.947267"
113.373393,22.943403,番禺,"113.373393,22.943403"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.37947,22.948178,番禺,"113.37947,22.948178"
113.367807,22.954333,番禺,"113.367807,22.954333"
113.36940941505,22.943005047012,番禺,"113.36940941505,22.943005047012"
113.362173,22.945748,番禺,"113.362173,22.945748"
113.365385,22.961131,番禺,"113.365385,22.961131"
113.381038,22.949534,番禺,"113.381038,22.949534"
113.372322,22.95661,番禺,"113.372322,22.95661"
113.360828,22.944891,番禺,"113.360828,22.944891"
113.369393,22.947576,番禺,"113.369393,22.947576"
113.367087,22.95312,番禺,"113.367087,22.95312"
113.374442,22.946123,番禺,"113.374442,22.946123"
113.377788,22.941155,番禺,"113.377788,22.941155"
113.362173,22.945748,番禺,"113.362173,22.945748"
113.363804,22.94356,番禺,"113.363804,22.94356"
113.377853,22.947204,番禺,"113.377853,22.947204"
113.373703,22.951372,番禺,"113.373703,22.951372"
113.37127765413,22.938454054504,番禺,"113.37127765413,22.938454054504"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.355466,22.938819,番禺,"113.355466,22.938819"
113.373414,22.938434,番禺,"113.373414,22.938434"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.3573,22.951788,番禺,"113.3573,22.951788"
113.377422,22.939425,番禺,"113.377422,22.939425"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.375293,22.947279,番禺,"113.375293,22.947279"
113.376485,22.942752,番禺,"113.376485,22.942752"
113.361761,22.945566,番禺,"113.361761,22.945566"
113.375316,22.953877,番禺,"113.375316,22.953877"
113.384514,22.935046,番禺,"113.384514,22.935046"
113.383692,22.935772,番禺,"113.383692,22.935772"
113.37127765413,22.938454054504,番禺,"113.37127765413,22.938454054504"
113.375044,22.953905,番禺,"113.375044,22.953905"
113.374242,22.947267,番禺,"113.374242,22.947267"
113.373425,22.94044,番禺,"113.373425,22.94044"
113.377099,22.946416,番禺,"113.377099,22.946416"
113.358108,22.936151,番禺,"113.358108,22.936151"
113.374022,22.943236,番禺,"113.374022,22.943236"
113.359595,22.947674,番禺,"113.359595,22.947674"
113.37788311988,22.946183845454,番禺,"113.37788311988,22.946183845454"
113.381563,22.950208,番禺,"113.381563,22.950208"
113.360485,22.94064,番禺,"113.360485,22.94064"
113.375044,22.953905,番禺,"113.375044,22.953905"
113.37944,22.958205,番禺,"113.37944,22.958205"
113.359238,22.941788,番禺,"113.359238,22.941788"
113.37788311988,22.946183845454,番禺,"113.37788311988,22.946183845454"
113.383921,22.936837,番禺,"113.383921,22.936837"
113.370211,22.94569,番禺,"113.370211,22.94569"
113.384514,22.935046,番禺,"113.384514,22.935046"
113.37788311988,22.946183845454,番禺,"113.37788311988,22.946183845454"
113.360819,22.94965,番禺,"113.360819,22.94965"
113.376218,22.938776,番禺,"113.376218,22.938776"
113.36878,22.941664,番禺,"113.36878,22.941664"
113.375293,22.947279,番禺,"113.375293,22.947279"
113.381667,22.941051,番禺,"113.381667,22.941051"
113.38309,22.940565,番禺,"113.38309,22.940565"
113.384339,22.936288,番禺,"113.384339,22.936288"
113.375516,22.939296,番禺,"113.375516,22.939296"
113.38424,22.953436,番禺,"113.38424,22.953436"
113.37330100807,22.943267949383,番禺,"113.37330100807,22.943267949383"
113.377541,22.945449,番禺,"113.377541,22.945449"
113.360485,22.94064,番禺,"113.360485,22.94064"
113.356715,22.951028,番禺,"113.356715,22.951028"
113.369054,22.951705,番禺,"113.369054,22.951705"
113.374682,22.945927,番禺,"113.374682,22.945927"
113.369054,22.951705,番禺,"113.369054,22.951705"
113.35955634387,22.939395212887,番禺,"113.35955634387,22.939395212887"
113.377853,22.947204,番禺,"113.377853,22.947204"
113.447405,22.965311,番禺,"113.447405,22.965311"
113.440425,22.962183,番禺,"113.440425,22.962183"
113.44886,22.96262,番禺,"113.44886,22.96262"
113.44179,22.959958,番禺,"113.44179,22.959958"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.495151,22.971755,番禺,"113.495151,22.971755"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.49704,22.972284,番禺,"113.49704,22.972284"
113.499014,22.97651,番禺,"113.499014,22.97651"
113.495962,22.968341,番禺,"113.495962,22.968341"
113.49704,22.972284,番禺,"113.49704,22.972284"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49704,22.972284,番禺,"113.49704,22.972284"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.49704,22.972284,番禺,"113.49704,22.972284"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.49704,22.972284,番禺,"113.49704,22.972284"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.495962,22.968341,番禺,"113.495962,22.968341"
113.49704,22.972284,番禺,"113.49704,22.972284"
113.49704,22.972284,番禺,"113.49704,22.972284"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.498127,22.975403,番禺,"113.498127,22.975403"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.5004,22.97912,番禺,"113.5004,22.97912"
113.492275,22.972366,番禺,"113.492275,22.972366"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.493815,22.97301,番禺,"113.493815,22.97301"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49704,22.972284,番禺,"113.49704,22.972284"
113.498127,22.975403,番禺,"113.498127,22.975403"
113.495962,22.968341,番禺,"113.495962,22.968341"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.501065,22.995826,番禺,"113.501065,22.995826"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.498127,22.975403,番禺,"113.498127,22.975403"
113.495962,22.968341,番禺,"113.495962,22.968341"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.501262,22.993563,番禺,"113.501262,22.993563"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49704,22.972284,番禺,"113.49704,22.972284"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.495962,22.968341,番禺,"113.495962,22.968341"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.495962,22.968341,番禺,"113.495962,22.968341"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.49443775364,22.970420806678,番禺,"113.49443775364,22.970420806678"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.501262,22.993563,番禺,"113.501262,22.993563"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.5004,22.97912,番禺,"113.5004,22.97912"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.501065,22.995826,番禺,"113.501065,22.995826"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.498127,22.975403,番禺,"113.498127,22.975403"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.495962,22.968341,番禺,"113.495962,22.968341"
113.501065,22.995826,番禺,"113.501065,22.995826"
113.501262,22.993563,番禺,"113.501262,22.993563"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49704,22.972284,番禺,"113.49704,22.972284"
113.501065,22.995826,番禺,"113.501065,22.995826"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.49704,22.972284,番禺,"113.49704,22.972284"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.501065,22.995826,番禺,"113.501065,22.995826"
113.501065,22.995826,番禺,"113.501065,22.995826"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.49704,22.972284,番禺,"113.49704,22.972284"
113.501065,22.995826,番禺,"113.501065,22.995826"
113.49973780851,22.974164763324,番禺,"113.49973780851,22.974164763324"
113.498127,22.975403,番禺,"113.498127,22.975403"
113.498127,22.975403,番禺,"113.498127,22.975403"
113.501065,22.995826,番禺,"113.501065,22.995826"
113.501065,22.995826,番禺,"113.501065,22.995826"
113.501065,22.995826,番禺,"113.501065,22.995826"
113.5004,22.97912,番禺,"113.5004,22.97912"
113.501262,22.993563,番禺,"113.501262,22.993563"
113.49528,22.971551,番禺,"113.49528,22.971551"
113.385298,22.970798,番禺,"113.385298,22.970798"
113.405975,22.948149,番禺,"113.405975,22.948149"
113.385298,22.970798,番禺,"113.385298,22.970798"
113.399727,22.953943,番禺,"113.399727,22.953943"
113.376078,22.964434,番禺,"113.376078,22.964434"
113.399727,22.953943,番禺,"113.399727,22.953943"
113.376078,22.964434,番禺,"113.376078,22.964434"
113.401869,22.950737,番禺,"113.401869,22.950737"
113.393879,22.952608,番禺,"113.393879,22.952608"
113.401869,22.950737,番禺,"113.401869,22.950737"
113.399727,22.953943,番禺,"113.399727,22.953943"
113.401869,22.950737,番禺,"113.401869,22.950737"
113.376078,22.964434,番禺,"113.376078,22.964434"
113.401869,22.950737,番禺,"113.401869,22.950737"
113.401869,22.950737,番禺,"113.401869,22.950737"
113.401869,22.950737,番禺,"113.401869,22.950737"
113.401869,22.950737,番禺,"113.401869,22.950737"
113.399727,22.953943,番禺,"113.399727,22.953943"
113.405975,22.948149,番禺,"113.405975,22.948149"
113.401869,22.950737,番禺,"113.401869,22.950737"
113.385634,22.946421,番禺,"113.385634,22.946421"
113.405975,22.948149,番禺,"113.405975,22.948149"
113.385634,22.946421,番禺,"113.385634,22.946421"
113.399727,22.953943,番禺,"113.399727,22.953943"
113.405975,22.948149,番禺,"113.405975,22.948149"
113.403877,22.953045,番禺,"113.403877,22.953045"
113.400558,22.948065,番禺,"113.400558,22.948065"
113.399727,22.953943,番禺,"113.399727,22.953943"
113.401869,22.950737,番禺,"113.401869,22.950737"
113.399727,22.953943,番禺,"113.399727,22.953943"
113.403877,22.953045,番禺,"113.403877,22.953045"
113.403877,22.953045,番禺,"113.403877,22.953045"
113.401869,22.950737,番禺,"113.401869,22.950737"
113.403877,22.953045,番禺,"113.403877,22.953045"
113.401869,22.950737,番禺,"113.401869,22.950737"
113.401869,22.950737,番禺,"113.401869,22.950737"
113.399727,22.953943,番禺,"113.399727,22.953943"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.355867,22.91692,番禺,"113.355867,22.91692"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.352979,22.906197,番禺,"113.352979,22.906197"
113.350612,22.911761,番禺,"113.350612,22.911761"
113.3481116109,22.909212101017,番禺,"113.3481116109,22.909212101017"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.353824,22.91179,番禺,"113.353824,22.91179"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.355867,22.91692,番禺,"113.355867,22.91692"
113.34311296504,22.904325921005,番禺,"113.34311296504,22.904325921005"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.355544,22.913575,番禺,"113.355544,22.913575"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.353895,22.916105,番禺,"113.353895,22.916105"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.352979,22.906197,番禺,"113.352979,22.906197"
113.353895,22.916105,番禺,"113.353895,22.916105"
113.356878,22.913621,番禺,"113.356878,22.913621"
113.356249,22.912231,番禺,"113.356249,22.912231"
113.352979,22.906197,番禺,"113.352979,22.906197"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.3522,22.925468,番禺,"113.3522,22.925468"
113.355867,22.91692,番禺,"113.355867,22.91692"
113.356878,22.913621,番禺,"113.356878,22.913621"
113.343493,22.909719,番禺,"113.343493,22.909719"
113.352979,22.906197,番禺,"113.352979,22.906197"
113.355687,22.915497,番禺,"113.355687,22.915497"
113.34635221061,22.91244547253,番禺,"113.34635221061,22.91244547253"
113.352705,22.912422,番禺,"113.352705,22.912422"
113.355687,22.915497,番禺,"113.355687,22.915497"
113.352979,22.906197,番禺,"113.352979,22.906197"
113.353895,22.916105,番禺,"113.353895,22.916105"
113.353895,22.916105,番禺,"113.353895,22.916105"
113.352979,22.906197,番禺,"113.352979,22.906197"
113.352979,22.906197,番禺,"113.352979,22.906197"
113.3522,22.925468,番禺,"113.3522,22.925468"
113.354619,22.914428,番禺,"113.354619,22.914428"
113.353895,22.916105,番禺,"113.353895,22.916105"
113.352979,22.906197,番禺,"113.352979,22.906197"
113.356878,22.913621,番禺,"113.356878,22.913621"
113.352979,22.906197,番禺,"113.352979,22.906197"
113.355867,22.91692,番禺,"113.355867,22.91692"
113.3522,22.925468,番禺,"113.3522,22.925468"
113.353895,22.916105,番禺,"113.353895,22.916105"
113.353895,22.916105,番禺,"113.353895,22.916105"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.354619,22.914428,番禺,"113.354619,22.914428"
113.353895,22.916105,番禺,"113.353895,22.916105"
113.353895,22.916105,番禺,"113.353895,22.916105"
113.351362,22.909135,番禺,"113.351362,22.909135"
113.353895,22.916105,番禺,"113.353895,22.916105"
113.295308,22.956888,番禺,"113.295308,22.956888"
113.29212228787,22.960484872751,番禺,"113.29212228787,22.960484872751"
113.295308,22.956888,番禺,"113.295308,22.956888"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.29348,22.960056,番禺,"113.29348,22.960056"
113.290556,22.961335,番禺,"113.290556,22.961335"
113.295896,22.957425,番禺,"113.295896,22.957425"
113.291746,22.930444,番禺,"113.291746,22.930444"
113.295308,22.956888,番禺,"113.295308,22.956888"
113.295896,22.957425,番禺,"113.295896,22.957425"
113.295308,22.956888,番禺,"113.295308,22.956888"
113.295308,22.956888,番禺,"113.295308,22.956888"
113.29348,22.960056,番禺,"113.29348,22.960056"
113.290556,22.961335,番禺,"113.290556,22.961335"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.29212228787,22.960484872751,番禺,"113.29212228787,22.960484872751"
113.29348,22.960056,番禺,"113.29348,22.960056"
113.29212228787,22.960484872751,番禺,"113.29212228787,22.960484872751"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.295308,22.956888,番禺,"113.295308,22.956888"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.29348,22.960056,番禺,"113.29348,22.960056"
113.290556,22.961335,番禺,"113.290556,22.961335"
113.290897,22.9337,番禺,"113.290897,22.9337"
113.295896,22.957425,番禺,"113.295896,22.957425"
113.291746,22.930444,番禺,"113.291746,22.930444"
113.295896,22.957425,番禺,"113.295896,22.957425"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.291746,22.930444,番禺,"113.291746,22.930444"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.29212228787,22.960484872751,番禺,"113.29212228787,22.960484872751"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.295308,22.956888,番禺,"113.295308,22.956888"
113.290556,22.961335,番禺,"113.290556,22.961335"
113.29212228787,22.960484872751,番禺,"113.29212228787,22.960484872751"
113.29348,22.960056,番禺,"113.29348,22.960056"
113.29065883872,22.960922498474,番禺,"113.29065883872,22.960922498474"
113.29212228787,22.960484872751,番禺,"113.29212228787,22.960484872751"
113.29212228787,22.960484872751,番禺,"113.29212228787,22.960484872751"
113.295308,22.956888,番禺,"113.295308,22.956888"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.295896,22.957425,番禺,"113.295896,22.957425"
113.295308,22.956888,番禺,"113.295308,22.956888"
113.290556,22.961335,番禺,"113.290556,22.961335"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.295896,22.957425,番禺,"113.295896,22.957425"
113.295896,22.957425,番禺,"113.295896,22.957425"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.290556,22.961335,番禺,"113.290556,22.961335"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.29212228787,22.960484872751,番禺,"113.29212228787,22.960484872751"
113.29212228787,22.960484872751,番禺,"113.29212228787,22.960484872751"
113.29348,22.960056,番禺,"113.29348,22.960056"
113.290556,22.961335,番禺,"113.290556,22.961335"
113.281626,22.958325,番禺,"113.281626,22.958325"
113.29212228787,22.960484872751,番禺,"113.29212228787,22.960484872751"
113.29212228787,22.960484872751,番禺,"113.29212228787,22.960484872751"
